2
80 60
0.0168776 0.322034 0.503801 0.639134 1
0.0506329 0.322034 0.511394 0.639603 1
0.0843882 0.322034 0.518956 0.640541 1
0.118143 0.322034 0.526467 0.641948 1
0.151899 0.322034 0.533907 0.64382 1
0.185654 0.322034 0.541256 0.646158 1
0.219409 0.322034 0.548492 0.648957 1
0.253165 0.322034 0.555596 0.652216 1
0.28692 0.322034 0.562545 0.65593 1
0.320675 0.322034 0.56932 0.660095 1
0.35443 0.322034 0.575898 0.664707 1
0.388186 0.322034 0.582258 0.669758 0.994723
0.421941 0.322034 0.588379 0.675244 0.967365
0.455696 0.322034 0.594238 0.681156 0.938246
0.489451 0.322034 0.599814 0.687485 0.907489
0.523207 0.322034 0.605084 0.694222 0.875229
0.556962 0.322034 0.610027 0.701354 0.841609
0.590717 0.322034 0.61462 0.708871 0.806781
0.624473 0.322034 0.61884 0.716756 0.770908
0.658228 0.322034 0.622667 0.724993 0.73416
0.691983 0.322034 0.626079 0.733565 0.696716
0.725738 0.322034 0.629055 0.742449 0.658764
0.759494 0.322034 0.631575 0.751623 0.6205
0.793249 0.322034 0.633623 0.761059 0.582125
0.827004 0.322034 0.63518 0.770728 0.543847
0.860759 0.322034 0.636234 0.780597 0.50588
0.894515 0.322034 0.636774 0.790627 0.468438
0.92827 0.322034 0.636793 0.800777 0.431738
0.962025 0.322034 0.636289 0.811002 0.395995
0.995781 0.322034 0.635266 0.821252 0.361418
1.02954 0.322034 0.633735 0.831472 0.328209
1.06329 0.322034 0.631713 0.841604 0.296554
1.09705 0.322034 0.629229 0.851587 0.266622
1.1308 0.322034 0.626317 0.861359 0.238557
1.16456 0.322034 0.623023 0.870858 0.212474
1.19831 0.322034 0.619402 0.880023 0.188451
1.23207 0.322034 0.615513 0.888798 0.166528
1.26582 0.322034 0.611424 0.897134 0.146706
1.29958 0.322034 0.607202 0.904992 0.128941
1.33333 0.322034 0.602916 0.912342 0.113155
-1.33333 0.355932 0.404062 0.917915 0.0992854
-1.29958 0.355932 0.400144 0.911206 0.112841
-1.26582 0.355932 0.396254 0.904011 0.128145
-1.23207 0.355932 0.392451 0.896348 0.145293
-1.19831 0.355932 0.388796 0.888246 0.16435
-1.16456 0.355932 0.385354 0.879744 0.185347
-1.1308 0.355932 0.382182 0.87089 0.208274
-1.09705 0.355932 0.379337 0.861738 0.233088
-1.06329 0.355932 0.376866 0.852346 0.259706
-1.02954 0.355932 0.374809 0.842772 0.288016
-0.995781 0.355932 0.373199 0.833076 0.317877
-0.962025 0.355932 0.372057 0.823315 0.349127
-0.92827 0.355932 0.371401 0.813545 0.381586
-0.894515 0.355932 0.371238 0.803816 0.415063
-0.860759 0.355932 0.371571 0.794176 0.449356
-0.827004 0.355932 0.372398 0.784669 0.484261
-0.793249 0.355932 0.373711 0.775333 0.519573
-0.759494 0.355932 0.375499 0.766204 0.555086
-0.725738 0.355932 0.377748 0.757314 0.590597
-0.691983 0.355932 0.380443 0.748692 0.62591
-0.658228 0.355932 0.383565 0.740362 0.660833
-0.624473 0.355932 0.387095 0.732347 0.69518
-0.590717 0.355932 0.391013 0.724666 0.728774
-0.556962 0.355932 0.395299 0.717339 0.761447
-0.523207 0.355932 0.399931 0.710379 0.793037
-0.489451 0.355932 0.404888 0.703801 0.823393
-0.455696 0.355932 0.410147 0.697618 0.852372
-0.421941 0.355932 0.415688 0.691838 0.87984
-0.388186 0.355932 0.421488 0.686473 0.905674
-0.35443 0.355932 0.427527 0.681529 0.929758
-0.320675 0.355932 0.433782 0.677015 0.951987
-0.28692 0.355932 0.440232 0.672937 0.972266
-0.253165 0.355932 0.446856 0.669299 0.990508
-0.219409 0.355932 0.453634 0.666106 1
-0.185654 0.355932 0.460544 0.663363 1
-0.151899 0.355932 0.467566 0.661072 1
-0.118143 0.355932 0.474679 0.659237 1
-0.0843882 0.355932 0.481863 0.657858 1
-0.0506329 0.355932 0.489098 0.656938 1
-0.0168776 0.355932 0.496363 0.656478 1
0.0168776 0.355932 0.503637 0.656478 1
0.0506329 0.355932 0.510902 0.656938 1
0.0843882 0.355932 0.518137 0.657858 1
0.118143 0.355932 0.525321 0.659237 1
0.151899 0.355932 0.532434 0.661072 1
0.185654 0.355932 0.539456 0.663363 1
0.219409 0.355932 0.546366 0.666106 1
0.253165 0.355932 0.553144 0.669299 0.990508
0.28692 0.355932 0.559768 0.672937 0.972266
0.320675 0.355932 0.566218 0.677015 0.951987
0.35443 0.355932 0.572473 0.681529 0.929758
0.388186 0.355932 0.578512 0.686473 0.905674
0.421941 0.355932 0.584312 0.691838 0.87984
0.455696 0.355932 0.589853 0.697618 0.852372
0.489451 0.355932 0.595112 0.703801 0.823393
0.523207 0.355932 0.600069 0.710379 0.793037
0.556962 0.355932 0.604701 0.717339 0.761447
0.590717 0.355932 0.608987 0.724666 0.728774
0.624473 0.355932 0.612905 0.732347 0.69518
0.658228 0.355932 0.616435 0.740362 0.660833
0.691983 0.355932 0.619557 0.748692 0.62591
0.725738 0.355932 0.622252 0.757314 0.590597
0.759494 0.355932 0.624501 0.766204 0.555086
0.793249 0.355932 0.626289 0.775333 0.519573
0.827004 0.355932 0.627602 0.784669 0.484261
0.860759 0.355932 0.628429 0.794176 0.449356
0.894515 0.355932 0.628762 0.803816 0.415063
0.92827 0.355932 0.628599 0.813545 0.381586
0.962025 0.355932 0.627943 0.823315 0.349127
0.995781 0.355932 0.626801 0.833076 0.317877
1.02954 0.355932 0.625191 0.842772 0.288016
1.06329 0.355932 0.623134 0.852346 0.259706
1.09705 0.355932 0.620663 0.861738 0.233088
1.1308 0.355932 0.617818 0.87089 0.208274
1.16456 0.355932 0.614646 0.879744 0.185347
1.19831 0.355932 0.611204 0.888246 0.16435
1.23207 0.355932 0.607549 0.896348 0.145293
1.26582 0.355932 0.603746 0.904011 0.128145
1.29958 0.355932 0.599856 0.911206 0.112841
1.33333 0.355932 0.595938 0.917915 0.0992854
-1.33333 0.389831 0.410596 0.923093 0.0871252
-1.29958 0.389831 0.40705 0.916999 0.0986937
-1.26582 0.389831 0.403504 0.910446 0.111782
-1.23207 0.389831 0.400008 0.903444 0.126495
-1.19831 0.389831 0.396616 0.896012 0.142913
-1.16456 0.389831 0.393387 0.888179 0.161088
-1.1308 0.389831 0.390375 0.879983 0.181039
-1.09705 0.389831 0.387635 0.871471 0.202753
-1.06329 0.389831 0.385215 0.862693 0.226181
-1.02954 0.389831 0.38316 0.853705 0.251241
-0.995781 0.389831 0.381503 0.844563 0.277823
-0.962025 0.389831 0.380273 0.835322 0.305792
-0.92827 0.389831 0.379491 0.826037 0.334993
-0.894515 0.389831 0.37917 0.816759 0.365253
-0.860759 0.389831 0.379316 0.807537 0.396391
-0.827004 0.389831 0.379932 0.798416 0.428216
-0.793249 0.389831 0.381013 0.789437 0.460534
-0.759494 0.389831 0.382552 0.780638 0.49315
-0.725738 0.389831 0.384539 0.772051 0.525869
-0.691983 0.389831 0.386958 0.763708 0.558499
-0.658228 0.389831 0.389796 0.755635 0.590855
-0.624473 0.389831 0.393033 0.747857 0.622754
-0.590717 0.389831 0.396652 0.740394 0.654023
-0.556962 0.389831 0.400633 0.733266 0.684494
-0.523207 0.389831 0.404956 0.726489 0.714008
-0.489451 0.389831 0.409599 0.720078 0.742416
-0.455696 0.389831 0.414543 0.714047 0.769574
-0.421941 0.389831 0.419765 0.708406 0.795351
-0.388186 0.389831 0.425244 0.703167 0.819623
-0.35443 0.389831 0.43096 0.698337 0.842275
-0.320675 0.389831 0.436891 0.693924 0.863202
-0.28692 0.389831 0.443017 0.689935 0.882309
-0.253165 0.389831 0.449315 0.686377 0.89951
-0.219409 0.389831 0.455766 0.683253 0.914728
-0.185654 0.389831 0.462349 0.680568 0.927896
-0.151899 0.389831 0.469044 0.678325 0.938958
-0.118143 0.389831 0.475829 0.676528 0.947864
-0.0843882 0.389831 0.482684 0.675178 0.954577
-0.0506329 0.389831 0.489591 0.674277 0.959069
-0.0168776 0.389831 0.496527 0.673826 0.961319
0.0168776 0.389831 0.503473 0.673826 0.961319
0.0506329 0.389831 0.510409 0.674277 0.959069
0.0843882 0.389831 0.517316 0.675178 0.954577
0.118143 0.389831 0.524171 0.676528 0.947864
0.151899 0.389831 0.530956 0.678325 0.938958
0.185654 0.389831 0.537651 0.680568 0.927896
0.219409 0.389831 0.544234 0.683253 0.914728
0.253165 0.389831 0.550685 0.686377 0.89951
0.28692 0.389831 0.556983 0.689935 0.882309
0.320675 0.389831 0.563109 0.693924 0.863202
0.35443 0.389831 0.56904 0.698337 0.842275
0.388186 0.389831 0.574756 0.703167 0.819623
0.421941 0.389831 0.580235 0.708406 0.795351
0.455696 0.389831 0.585457 0.714047 0.769574
0.489451 0.389831 0.590401 0.720078 0.742416
0.523207 0.389831 0.595044 0.726489 0.714008
0.556962 0.389831 0.599367 0.733266 0.684494
0.590717 0.389831 0.603348 0.740394 0.654023
0.624473 0.389831 0.606967 0.747857 0.622754
0.658228 0.389831 0.610204 0.755635 0.590855
0.691983 0.389831 0.613042 0.763708 0.558499
0.725738 0.389831 0.615461 0.772051 0.525869
0.759494 0.389831 0.617448 0.780638 0.49315
0.793249 0.389831 0.618987 0.789437 0.460534
0.827004 0.389831 0.620068 0.798416 0.428216
0.860759 0.389831 0.620684 0.807537 0.396391
0.894515 0.389831 0.62083 0.816759 0.365253
0.92827 0.389831 0.620509 0.826037 0.334993
0.962025 0.389831 0.619727 0.835322 0.305792
0.995781 0.389831 0.618497 0.844563 0.277823
1.02954 0.389831 0.61684 0.853705 0.251241
1.06329 0.389831 0.614785 0.862693 0.226181
1.09705 0.389831 0.612365 0.871471 0.202753
1.1308 0.389831 0.609625 0.879983 0.181039
1.16456 0.389831 0.606613 0.888179 0.161088
1.19831 0.389831 0.603384 0.896012 0.142913
1.23207 0.389831 0.599992 0.903444 0.126495
1.26582 0.389831 0.596496 0.910446 0.111782
1.29958 0.389831 0.59295 0.916999 0.0986937
1.33333 0.389831 0.589404 0.923093 0.0871252
-1.33333 0.423729 0.416682 0.927879 0.0765237
-1.29958 0.423729 0.413502 0.922365 0.0863463
-1.26582 0.423729 0.410303 0.916426 0.0974711
-1.23207 0.423729 0.407126 0.910063 0.110002
-1.19831 0.423729 0.404019 0.903287 0.124029
-1.16456 0.423729 0.40103 0.896118 0.139617
-1.1308 0.423729 0.398211 0.888585 0.156809
-1.09705 0.423729 0.395613 0.880725 0.175615
-1.06329 0.423729 0.393284 0.872582 0.196018
-1.02954 0.423729 0.391267 0.864204 0.217965
-0.995781 0.423729 0.389601 0.855643 0.241377
-0.962025 0.423729 0.388317 0.846951 0.266148
-0.92827 0.423729 0.387439 0.838182 0.292148
-0.894515 0.423729 0.386986 0.829385 0.319231
-0.860759 0.423729 0.38697 0.820612 0.347233
-0.827004 0.423729 0.387394 0.811906 0.375983
-0.793249 0.423729 0.388261 0.803311 0.4053
-0.759494 0.423729 0.389566 0.794866 0.435001
-0.725738 0.423729 0.391301 0.786606 0.464902
-0.691983 0.423729 0.393455 0.778563 0.49482
-0.658228 0.423729 0.396016 0.770766 0.524573
-0.624473 0.423729 0.398966 0.763241 0.553986
-0.590717 0.423729 0.40229 0.75601 0.582889
-0.556962 0.423729 0.40597 0.749095 0.611118
-0.523207 0.423729 0.409986 0.742513 0.638517
-0.489451 0.423729 0.414318 0.73628 0.664936
-0.455696 0.423729 0.418946 0.73041 0.690236
-0.421941 0.423729 0.42385 0.724917 0.714284
-0.388186 0.423729 0.429009 0.71981 0.736959
-0.35443 0.423729 0.434402 0.715099 0.758145
-0.320675 0.423729 0.440009 0.710793 0.77774
-0.28692 0.423729 0.445809 0.706899 0.795647
-0.253165 0.423729 0.451781 0.703424 0.811781
-0.219409 0.423729 0.457905 0.700371 0.826065
-0.185654 0.423729 0.46416 0.697747 0.838433
-0.151899 0.423729 0.470526 0.695555 0.848827
-0.118143 0.423729 0.476982 0.693798 0.8572
-0.0843882 0.423729 0.483508 0.692478 0.863513
-0.0506329 0.423729 0.490085 0.691597 0.867738
-0.0168776 0.423729 0.496692 0.691156 0.869855
0.0168776 0.423729 0.503308 0.691156 0.869855
0.0506329 0.423729 0.509915 0.691597 0.867738
0.0843882 0.423729 0.516492 0.692478 0.863513
0.118143 0.423729 0.523018 0.693798 0.8572
0.151899 0.423729 0.529474 0.695555 0.848827
0.185654 0.423729 0.53584 0.697747 0.838433
0.219409 0.423729 0.542095 0.700371 0.826065
0.253165 0.423729 0.548219 0.703424 0.811781
0.28692 0.423729 0.554191 0.706899 0.795647
0.320675 0.423729 0.559991 0.710793 0.77774
0.35443 0.423729 0.565598 0.715099 0.758145
0.388186 0.423729 0.570991 0.71981 0.736959
0.421941 0.423729 0.57615 0.724917 0.714284
0.455696 0.423729 0.581054 0.73041 0.690236
0.489451 0.423729 0.585682 0.73628 0.664936
0.523207 0.423729 0.590014 0.742513 0.638517
0.556962 0.423729 0.59403 0.749095 0.611118
0.590717 0.423729 0.59771 0.75601 0.582889
0.624473 0.423729 0.601034 0.763241 0.553986
0.658228 0.423729 0.603984 0.770766 0.524573
0.691983 0.423729 0.606545 0.778563 0.49482
0.725738 0.423729 0.608699 0.786606 0.464902
0.759494 0.423729 0.610434 0.794866 0.435001
0.793249 0.423729 0.611739 0.803311 0.4053
0.827004 0.423729 0.612606 0.811906 0.375983
0.860759 0.423729 0.61303 0.820612 0.347233
0.894515 0.423729 0.613014 0.829385 0.319231
0.92827 0.423729 0.612561 0.838182 0.292148
0.962025 0.423729 0.611683 0.846951 0.266148
0.995781 0.423729 0.610399 0.855643 0.241377
1.02954 0.423729 0.608733 0.864204 0.217965
1.06329 0.423729 0.606716 0.872582 0.196018
1.09705 0.423729 0.604387 0.880725 0.175615
1.1308 0.423729 0.601789 0.888585 0.156809
1.16456 0.423729 0.59897 0.896118 0.139617
1.19831 0.423729 0.595981 0.903287 0.124029
1.23207 0.423729 0.592874 0.910063 0.110002
1.26582 0.423729 0.589697 0.916426 0.0974711
1.29958 0.423729 0.586498 0.922365 0.0863463
1.33333 0.423729 0.583318 0.927879 0.0765237
-1.33333 0.457627 0.422322 0.932282 0.0673222
-1.29958 0.457627 0.419495 0.927309 0.0756304
-1.26582 0.457627 0.416639 0.921948 0.0850387
-1.23207 0.457627 0.413785 0.916194 0.0956459
-1.19831 0.457627 0.410974 0.910052 0.107541
-1.16456 0.457627 0.408246 0.903532 0.1208
-1.1308 0.457627 0.405647 0.896656 0.135477
-1.09705 0.457627 0.403223 0.889451 0.151603
-1.06329 0.457627 0.40102 0.881952 0.169184
-1.02954 0.457627 0.39908 0.874201 0.188197
-0.995781 0.457627 0.397442 0.866244 0.20859
-0.962025 0.457627 0.39614 0.858128 0.230287
-0.92827 0.457627 0.395201 0.849904 0.253185
-0.894515 0.457627 0.394648 0.84162 0.277164
-0.860759 0.457627 0.394496 0.833325 0.302083
-0.827004 0.457627 0.394754 0.825065 0.327791
-0.793249 0.457627 0.395428 0.816884 0.354126
-0.759494 0.457627 0.396516 0.80882 0.380918
-0.725738 0.457627 0.398015 0.800912 0.407995
-0.691983 0.457627 0.399916 0.793194 0.435186
-0.658228 0.457627 0.40221 0.785694 0.462316
-0.624473 0.457627 0.404882 0.778443 0.489218
-0.590717 0.457627 0.407918 0.771463 0.515726
-0.556962 0.457627 0.411301 0.764776 0.541681
-0.523207 0.457627 0.415014 0.758404 0.56693
-0.489451 0.457627 0.419038 0.752361 0.591327
-0.455696 0.457627 0.423353 0.746665 0.614735
-0.421941 0.457627 0.42794 0.741329 0.637022
-0.388186 0.457627 0.43278 0.736364 0.658068
-0.35443 0.457627 0.437851 0.73178 0.67776
-0.320675 0.457627 0.443135 0.727588 0.695994
-0.28692 0.457627 0.448609 0.723795 0.712675
-0.253165 0.457627 0.454254 0.720407 0.727719
-0.219409 0.457627 0.46005 0.717431 0.741049
-0.185654 0.457627 0.465976 0.714872 0.752598
-0.151899 0.457627 0.472012 0.712733 0.76231
-0.118143 0.457627 0.478139 0.711018 0.770137
-0.0843882 0.457627 0.484335 0.709729 0.77604
-0.0506329 0.457627 0.490581 0.708869 0.779992
-0.0168776 0.457627 0.496857 0.708439 0.781973
0.0168776 0.457627 0.503143 0.708439 0.781973
0.0506329 0.457627 0.509419 0.708869 0.779992
0.0843882 0.457627 0.515665 0.709729 0.77604
0.118143 0.457627 0.521861 0.711018 0.770137
0.151899 0.457627 0.527988 0.712733 0.76231
0.185654 0.457627 0.534024 0.714872 0.752598
0.219409 0.457627 0.53995 0.717431 0.741049
0.253165 0.457627 0.545746 0.720407 0.727719
0.28692 0.457627 0.551391 0.723795 0.712675
0.320675 0.457627 0.556865 0.727588 0.695994
0.35443 0.457627 0.562149 0.73178 0.67776
0.388186 0.457627 0.56722 0.736364 0.658068
0.421941 0.457627 0.57206 0.741329 0.637022
0.455696 0.457627 0.576647 0.746665 0.614735
0.489451 0.457627 0.580962 0.752361 0.591327
0.523207 0.457627 0.584986 0.758404 0.56693
0.556962 0.457627 0.588699 0.764776 0.541681
0.590717 0.457627 0.592082 0.771463 0.515726
0.624473 0.457627 0.595118 0.778443 0.489218
0.658228 0.457627 0.59779 0.785694 0.462316
0.691983 0.457627 0.600084 0.793194 0.435186
0.725738 0.457627 0.601985 0.800912 0.407995
0.759494 0.457627 0.603484 0.80882 0.380918
0.793249 0.457627 0.604572 0.816884 0.354126
0.827004 0.457627 0.605246 0.825065 0.327791
0.860759 0.457627 0.605504 0.833325 0.302083
0.894515 0.457627 0.605352 0.84162 0.277164
0.92827 0.457627 0.604799 0.849904 0.253185
0.962025 0.457627 0.60386 0.858128 0.230287
0.995781 0.457627 0.602558 0.866244 0.20859
1.02954 0.457627 0.60092 0.874201 0.188197
1.06329 0.457627 0.59898 0.881952 0.169184
1.09705 0.457627 0.596777 0.889451 0.151603
1.1308 0.457627 0.594353 0.896656 0.135477
1.16456 0.457627 0.591754 0.903532 0.1208
1.19831 0.457627 0.589026 0.910052 0.107541
1.23207 0.457627 0.586215 0.916194 0.0956459
1.26582 0.457627 0.583361 0.921948 0.0850387
1.29958 0.457627 0.580505 0.927309 0.0756304
1.33333 0.457627 0.577678 0.932282 0.0673222
-1.33333 0.491525 0.427528 0.936318 0.0593615
-1.29958 0.491525 0.425036 0.931843 0.0663706
-1.26582 0.491525 0.422509 0.927019 0.0742978
-1.23207 0.491525 0.419974 0.921837 0.0832327
-1.19831 0.491525 0.417461 0.916297 0.0932598
-1.16456 0.491525 0.415005 0.910402 0.104455
-1.1308 0.491525 0.412645 0.904165 0.11688
-1.09705 0.491525 0.410422 0.897607 0.13058
-1.06329 0.491525 0.408376 0.890753 0.145578
-1.02954 0.491525 0.406547 0.883638 0.161873
-0.995781 0.491525 0.404974 0.8763 0.17944
-0.962025 0.491525 0.403691 0.868781 0.198229
-0.92827 0.491525 0.402727 0.861127 0.218166
-0.894515 0.491525 0.402108 0.853384 0.239155
-0.860759 0.491525 0.401852 0.845599 0.261082
-0.827004 0.491525 0.401972 0.837815 0.283817
-0.793249 0.491525 0.402478 0.830077 0.307218
-0.759494 0.491525 0.403372 0.822425 0.331134
-0.725738 0.491525 0.404653 0.814897 0.355407
-0.691983 0.491525 0.406318 0.80753 0.379877
-0.658228 0.491525 0.408358 0.800353 0.404383
-0.624473 0.491525 0.410763 0.793398 0.428763
-0.590717 0.491525 0.41352 0.786689 0.452861
-0.556962 0.491525 0.416615 0.780252 0.476522
-0.523207 0.491525 0.420031 0.774105 0.499599
-0.489451 0.491525 0.423751 0.76827 0.52195
-0.455696 0.491525 0.427757 0.762761 0.543439
-0.421941 0.491525 0.432031 0.757594 0.563939
-0.388186 0.491525 0.436553 0.752782 0.58333
-0.35443 0.491525 0.441304 0.748336 0.601502
-0.320675 0.491525 0.446264 0.744266 0.618351
-0.28692 0.491525 0.451413 0.74058 0.633784
-0.253165 0.491525 0.456731 0.737287 0.647717
-0.219409 0.491525 0.462199 0.734393 0.660074
-0.185654 0.491525 0.467796 0.731902 0.670789
-0.151899 0.491525 0.473502 0.72982 0.679805
-0.118143 0.491525 0.479298 0.72815 0.687075
-0.0843882 0.491525 0.485163 0.726896 0.692561
-0.0506329 0.491525 0.491078 0.726058 0.696234
-0.0168776 0.491525 0.497023 0.725639 0.698075
0.0168776 0.491525 0.502977 0.725639 0.698075
0.0506329 0.491525 0.508922 0.726058 0.696234
0.0843882 0.491525 0.514837 0.726896 0.692561
0.118143 0.491525 0.520702 0.72815 0.687075
0.151899 0.491525 0.526498 0.72982 0.679805
0.185654 0.491525 0.532204 0.731902 0.670789
0.219409 0.491525 0.537801 0.734393 0.660074
0.253165 0.491525 0.543269 0.737287 0.647717
0.28692 0.491525 0.548587 0.74058 0.633784
0.320675 0.491525 0.553736 0.744266 0.618351
0.35443 0.491525 0.558696 0.748336 0.601502
0.388186 0.491525 0.563447 0.752782 0.58333
0.421941 0.491525 0.567969 0.757594 0.563939
0.455696 0.491525 0.572243 0.762761 0.543439
0.489451 0.491525 0.576249 0.76827 0.52195
0.523207 0.491525 0.579969 0.774105 0.499599
0.556962 0.491525 0.583385 0.780252 0.476522
0.590717 0.491525 0.58648 0.786689 0.452861
0.624473 0.491525 0.589237 0.793398 0.428763
0.658228 0.491525 0.591642 0.800353 0.404383
0.691983 0.491525 0.593682 0.80753 0.379877
0.725738 0.491525 0.595347 0.814897 0.355407
0.759494 0.491525 0.596628 0.822425 0.331134
0.793249 0.491525 0.597522 0.830077 0.307218
0.827004 0.491525 0.598028 0.837815 0.283817
0.860759 0.491525 0.598148 0.845599 0.261082
0.894515 0.491525 0.597892 0.853384 0.239155
0.92827 0.491525 0.597273 0.861127 0.218166
0.962025 0.491525 0.596309 0.868781 0.198229
0.995781 0.491525 0.595026 0.8763 0.17944
1.02954 0.491525 0.593453 0.883638 0.161873
1.06329 0.491525 0.591624 0.890753 0.145578
1.09705 0.491525 0.589578 0.897607 0.13058
1.1308 0.491525 0.587355 0.904165 0.11688
1.16456 0.491525 0.584995 0.910402 0.104455
1.19831 0.491525 0.582539 0.916297 0.0932598
1.23207 0.491525 0.580026 0.921837 0.0832327
1.26582 0.491525 0.577491 0.927019 0.0742978
1.29958 0.491525 0.574964 0.931843 0.0663706
1.33333 0.491525 0.572472 0.936318 0.0593615
-1.33333 0.525424 0.432318 0.940009 0.052488
-1.29958 0.525424 0.430137 0.935988 0.0583932
-1.26582 0.525424 0.427922 0.931657 0.0650567
-1.23207 0.525424 0.425692 0.927004 0.0725566
-1.19831 0.525424 0.423472 0.922026 0.0809694
-1.16456 0.525424 0.421291 0.916722 0.0903666
-1.1308 0.525424 0.419181 0.911098 0.100811
-1.09705 0.525424 0.417175 0.905166 0.112354
-1.06329 0.525424 0.41531 0.898947 0.12503
-1.02954 0.525424 0.413622 0.892465 0.138855
-0.995781 0.525424 0.412147 0.885752 0.153825
-0.962025 0.525424 0.410918 0.878843 0.169913
-0.92827 0.525424 0.409965 0.871778 0.187071
-0.894515 0.525424 0.409315 0.864599 0.205227
-0.860759 0.525424 0.408989 0.857349 0.224293
-0.827004 0.525424 0.409003 0.85007 0.244164
-0.793249 0.525424 0.409369 0.842806 0.264717
-0.759494 0.525424 0.410095 0.835596 0.285823
-0.725738 0.525424 0.411182 0.828479 0.307341
-0.691983 0.525424 0.41263 0.82149 0.329125
-0.658228 0.525424 0.414435 0.814664 0.351028
-0.624473 0.525424 0.416587 0.808031 0.372899
-0.590717 0.525424 0.419078 0.801618 0.394589
-0.556962 0.525424 0.421894 0.79545 0.415953
-0.523207 0.525424 0.425021 0.789551 0.436849
-0.489451 0.525424 0.428445 0.78394 0.45714
-0.455696 0.525424 0.432147 0.778635 0.476695
-0.421941 0.525424 0.436112 0.773653 0.495391
-0.388186 0.525424 0.44032 0.769007 0.513109
-0.35443 0.525424 0.444753 0.76471 0.529741
